time,ax,ay,az,gx,gy,gz,mx,my,mz
11320.00,0.68,1.23,-10.08,0.05,0.06,-0.68,25.31,11.92,-51.73
11372.00,0.67,0.98,-10.08,0.06,0.01,-0.11,25.14,14.17,-50.90
11421.00,0.66,0.98,-10.09,0.03,-0.01,0.01,25.14,14.17,-50.90
11471.00,0.68,0.93,-10.10,0.02,-0.01,0.01,27.72,18.83,-51.07
11524.00,0.64,0.96,-10.10,0.01,0.02,0.02,27.72,18.83,-51.07
11573.00,0.68,0.94,-10.12,0.01,-0.03,0.01,26.69,18.14,-52.73
11623.00,0.62,0.96,-10.11,0.01,-0.00,0.01,26.69,18.14,-52.73
11674.00,0.69,0.95,-10.08,0.00,0.01,0.02,26.69,18.14,-52.73
11725.00,0.68,0.91,-10.11,0.01,-0.01,0.01,27.72,20.56,-53.39
11775.00,0.64,0.94,-10.11,-0.01,-0.01,0.01,27.72,20.56,-53.39
11826.00,0.64,0.96,-10.09,-0.01,-0.01,0.01,27.72,20.56,-53.39
11878.00,0.64,0.93,-10.07,0.01,0.00,0.01,26.00,18.49,-51.73
11928.00,0.67,0.96,-10.12,-0.00,-0.03,0.01,26.00,18.49,-51.73
11979.00,0.58,0.94,-10.10,-0.00,-0.01,0.01,27.55,20.04,-50.90
12031.00,0.65,0.93,-10.07,0.01,0.01,0.02,27.55,20.04,-50.90
12080.00,0.76,1.08,-10.20,-0.01,0.02,0.02,29.79,23.33,-51.07
12131.00,0.65,0.95,-10.06,0.01,-0.01,0.01,29.79,23.33,-51.07
12183.00,0.70,1.04,-10.07,-0.01,-0.00,0.01,29.79,23.33,-51.07
12233.00,0.69,0.94,-10.12,0.00,-0.01,0.01,30.82,25.05,-51.73
12284.00,0.66,1.03,-10.09,-0.01,0.01,0.02,30.82,25.05,-51.73
12336.00,0.66,0.99,-10.11,-0.01,0.00,0.01,30.82,25.40,-50.07
12386.00,0.66,1.01,-10.07,0.00,-0.01,0.01,30.82,25.40,-50.07
12437.00,0.69,1.01,-10.09,0.00,0.01,0.01,30.82,25.40,-50.07
12488.00,0.68,1.01,-10.09,0.00,-0.00,0.01,30.31,24.19,-51.23
12538.00,0.67,0.99,-10.07,0.01,-0.00,0.01,30.31,24.19,-51.23
12589.00,0.67,1.00,-10.10,0.00,0.00,0.01,30.48,22.98,-50.40
12640.00,0.70,1.03,-10.07,0.00,0.01,0.01,30.48,22.98,-50.40
12689.00,0.67,1.00,-10.07,0.00,0.00,0.01,30.48,22.98,-50.40
12740.00,0.70,1.02,-10.08,0.01,-0.00,0.01,30.65,21.77,-52.23
12790.00,0.69,1.02,-10.08,-0.00,0.00,0.01,30.65,21.77,-52.23
12840.00,0.69,1.00,-10.10,0.01,0.01,0.02,29.27,22.81,-52.56
12892.00,0.70,1.01,-10.09,0.01,0.00,0.01,29.27,22.81,-52.56
12942.00,0.69,1.00,-10.09,0.01,0.02,0.02,29.27,22.81,-52.56
12991.00,0.72,1.03,-10.09,0.01,-0.00,0.01,31.86,23.67,-51.40
13043.00,0.67,1.01,-10.12,-0.01,-0.00,0.01,31.86,23.67,-51.40
13093.00,0.71,1.04,-10.08,-0.01,0.01,0.01,28.58,23.15,-51.90
13143.00,0.73,1.00,-10.04,-0.00,0.01,0.02,28.58,23.15,-51.90
13195.00,0.70,1.01,-10.06,0.01,-0.01,0.01,28.58,23.15,-51.90
13246.00,0.71,1.02,-10.09,-0.00,-0.01,0.01,30.31,23.50,-51.90
13296.00,0.72,1.05,-10.08,-0.00,0.00,0.01,30.31,23.50,-51.90
13347.00,0.72,1.03,-10.10,0.01,-0.01,0.01,31.00,22.81,-49.90
13399.00,0.70,1.03,-10.08,-0.01,0.01,0.01,31.00,22.81,-49.90
13449.00,0.73,1.06,-10.08,0.01,-0.02,0.01,31.00,22.81,-49.90
13500.00,0.74,1.19,-10.09,0.00,-0.01,-0.27,30.82,22.63,-51.40
13552.00,0.69,1.09,-10.05,0.03,-0.03,0.00,30.82,22.63,-51.40
13602.00,0.66,1.02,-10.10,0.05,-0.04,0.01,30.13,21.25,-52.40
13653.00,0.67,1.05,-10.02,0.02,0.07,-0.42,30.13,21.25,-52.40
13705.00,0.70,1.01,-10.00,0.03,-0.00,0.01,30.13,21.25,-52.40
13755.00,0.61,1.01,-10.13,-0.00,-0.03,0.00,27.38,22.63,-52.40
13806.00,0.68,1.06,-10.07,-0.00,-0.02,0.01,27.38,22.63,-52.40
13858.00,0.61,1.02,-10.20,-0.01,0.01,0.01,29.27,22.81,-52.23
13908.00,0.66,1.02,-10.10,-0.01,-0.00,0.01,29.27,22.81,-52.23
13959.00,0.68,1.07,-10.12,-0.01,0.00,0.01,30.13,22.63,-52.73
14012.00,0.64,1.02,-10.09,0.04,-0.01,0.01,30.13,22.63,-52.73
14062.00,0.66,1.01,-10.07,-0.01,0.01,0.02,30.13,22.63,-52.73
14113.00,0.70,0.96,-10.07,0.01,-0.00,0.02,30.48,23.33,-50.73
14165.00,0.62,1.05,-10.12,-0.02,0.01,0.01,30.48,23.33,-50.73
14215.00,0.84,0.88,-10.21,0.01,0.02,0.01,30.48,23.33,-50.73
14267.00,0.62,1.04,-10.07,0.01,-0.01,0.01,29.45,18.83,-52.73
14318.00,0.67,1.04,-10.06,0.01,0.01,0.02,29.45,18.83,-52.73
14368.00,0.65,1.01,-10.10,-0.00,0.04,0.02,28.93,18.31,-52.90
14420.00,0.69,1.04,-10.08,0.02,-0.01,0.01,28.93,18.31,-52.90
14472.00,0.61,0.94,-10.21,0.01,-0.00,0.01,29.10,18.49,-54.06
14522.00,0.66,1.03,-10.07,-0.01,-0.00,0.01,29.10,18.49,-54.06
14573.00,0.62,0.99,-10.10,0.01,-0.02,0.01,29.10,18.49,-54.06
14625.00,0.68,1.05,-10.06,0.00,0.01,0.01,26.86,17.97,-51.56
14675.00,0.65,1.02,-10.12,0.01,0.00,0.01,26.86,17.97,-51.56
14726.00,0.65,1.01,-10.11,0.01,-0.01,0.01,28.41,18.14,-52.06
14778.00,0.67,1.03,-10.07,0.01,0.01,0.02,28.41,18.14,-52.06
14828.00,0.67,0.98,-10.06,0.03,0.00,0.02,28.41,18.14,-52.06
14879.00,0.66,1.03,-10.08,0.01,0.01,0.02,28.41,19.18,-49.74
14930.00,0.65,1.01,-10.09,0.00,0.01,0.01,28.41,19.18,-49.74
14980.00,0.72,1.02,-10.07,0.00,0.00,0.01,29.10,18.49,-51.40
15031.00,0.65,1.01,-10.09,0.01,0.00,0.01,29.10,18.49,-51.40
15082.00,0.45,1.00,-10.08,0.00,-0.01,0.01,29.10,18.49,-51.40
15132.00,1.17,1.34,-9.99,-0.01,0.05,-0.23,30.82,24.02,-51.40
15184.00,0.67,0.91,-10.12,0.01,0.02,0.02,30.82,24.02,-51.40
15234.00,0.65,1.08,-10.09,0.00,0.00,0.02,31.86,24.36,-52.40
15285.00,0.71,0.91,-10.10,0.01,0.00,0.01,31.86,24.36,-52.40
15336.00,0.68,1.06,-10.07,0.00,-0.00,0.01,31.86,24.36,-52.40
15386.00,0.69,0.98,-10.08,0.01,0.00,0.01,31.51,24.36,-51.73
15436.00,0.72,1.02,-10.08,-0.00,-0.00,0.01,31.51,24.36,-51.73
15489.00,0.68,1.02,-10.08,0.01,0.01,0.02,29.45,22.63,-50.73
15539.00,0.69,1.01,-10.07,0.01,0.01,0.01,29.45,22.63,-50.73
15588.00,0.68,1.04,-10.08,-0.00,0.03,0.02,29.45,22.63,-50.73
15641.00,0.74,1.00,-10.09,-0.00,0.01,0.02,30.31,24.19,-51.56
15691.00,0.71,1.02,-10.08,0.01,0.01,0.02,30.31,24.19,-51.56
15741.00,0.77,1.02,-10.07,0.02,0.03,0.06,30.48,23.33,-51.40
15794.00,0.77,0.99,-10.07,0.02,-0.00,0.05,30.48,23.33,-51.40
15844.00,0.77,1.05,-10.08,0.01,0.00,0.02,28.07,25.05,-51.07
15894.00,0.75,0.99,-10.10,-0.01,-0.03,0.03,28.07,25.05,-51.07
15947.00,0.76,1.02,-10.05,0.02,-0.02,0.01,28.07,25.05,-51.07
15997.00,0.76,1.00,-10.10,0.01,-0.02,0.01,29.45,23.33,-49.40
16046.00,0.69,0.98,-10.08,0.01,-0.05,0.00,29.45,23.33,-49.40
16099.00,0.70,0.99,-10.08,0.01,-0.01,0.01,28.41,23.33,-51.73
16149.00,0.73,0.98,-10.11,0.01,-0.01,0.01,28.41,23.33,-51.73
16199.00,0.67,1.01,-10.10,0.01,-0.01,0.01,28.41,23.33,-51.73
16252.00,0.70,0.99,-10.08,0.01,0.00,0.01,29.27,22.12,-52.23
16302.00,0.71,0.97,-10.09,0.01,0.01,0.02,29.27,22.12,-52.23
16352.00,0.69,1.00,-10.09,0.01,0.01,0.02,30.65,23.15,-51.90
16405.00,0.74,0.96,-10.10,-0.01,0.01,0.02,30.65,23.15,-51.90
16455.00,0.78,1.02,-10.08,0.02,0.00,0.02,30.65,23.15,-51.90
16505.00,0.74,0.98,-10.08,0.01,-0.03,0.01,31.17,25.05,-50.73
16558.00,0.70,1.02,-10.07,0.00,-0.02,0.01,31.17,25.05,-50.73
16608.00,0.74,0.95,-10.11,0.01,0.00,0.02,31.17,23.67,-52.40
16658.00,0.66,1.02,-10.10,0.01,-0.01,0.02,31.17,23.67,-52.40
16711.00,0.74,0.97,-10.10,0.01,-0.00,0.02,31.17,23.67,-52.40
16761.00,0.69,0.99,-10.09,0.01,-0.01,0.01,30.13,23.67,-51.07
16811.00,0.66,0.95,-10.11,0.00,-0.01,0.01,30.13,23.67,-51.07
16864.00,0.73,0.99,-10.10,-0.00,0.00,0.01,29.27,23.50,-50.23
16914.00,0.71,0.96,-10.10,0.01,-0.01,0.01,29.27,23.50,-50.23
16964.00,0.68,0.95,-10.08,0.02,0.00,0.01,29.27,23.50,-50.23
17016.00,0.70,0.98,-10.13,0.00,0.02,0.02,30.82,22.98,-49.74
17066.00,0.72,0.96,-10.10,-0.01,-0.00,0.01,30.82,22.98,-49.74
17116.00,0.69,1.01,-10.11,-0.01,0.00,0.01,30.82,23.67,-50.73
17168.00,0.72,0.98,-10.07,0.00,0.00,0.01,30.82,23.67,-50.73
17218.00,0.72,1.00,-10.07,-0.01,0.02,0.02,30.82,23.67,-50.73
17269.00,0.72,1.00,-10.10,0.00,0.01,0.02,30.48,22.98,-53.39
17320.00,0.75,1.00,-10.12,0.00,-0.01,0.01,30.48,22.98,-53.39
17371.00,0.71,0.97,-10.10,0.02,-0.00,0.01,28.93,25.23,-51.23
17422.00,0.76,0.98,-10.08,0.01,0.01,0.02,28.93,25.23,-51.23
17473.00,0.78,0.96,-10.06,0.01,-0.01,0.01,28.93,25.23,-51.23
17523.00,0.71,1.02,-10.10,0.01,-0.03,0.01,29.62,23.50,-50.23
17576.00,0.69,0.98,-10.07,0.01,-0.02,0.01,29.62,23.50,-50.23
17626.00,0.75,0.97,-10.08,0.01,0.01,0.02,29.79,25.05,-52.73
17676.00,0.61,0.96,-10.20,0.02,-0.01,0.02,29.79,25.05,-52.73
17729.00,0.77,1.01,-10.09,-0.00,0.01,0.02,29.96,23.84,-51.56
17779.00,0.73,0.96,-10.05,0.01,-0.01,0.01,29.96,23.84,-51.56
17829.00,0.70,1.00,-10.05,0.02,-0.01,0.01,29.96,23.84,-51.56
17882.00,0.69,0.97,-10.09,0.01,-0.01,0.01,29.10,24.02,-50.73
17933.00,0.72,0.98,-10.10,0.01,-0.01,0.01,29.10,24.02,-50.73
17983.00,0.68,0.97,-10.08,0.01,-0.00,0.01,29.79,25.05,-51.40
18036.00,0.68,0.97,-10.08,0.01,-0.00,0.01,29.79,25.05,-51.40
18086.00,0.70,0.98,-10.08,0.01,0.00,0.02,29.79,25.05,-51.40
18136.00,0.68,0.94,-10.11,0.01,0.01,0.01,30.31,23.84,-50.23
18189.00,0.70,0.98,-10.09,-0.01,-0.00,0.01,30.31,23.84,-50.23
18239.00,0.66,0.96,-10.05,-0.00,0.03,0.02,30.13,24.36,-51.40
18289.00,0.81,0.96,-10.06,0.01,-0.00,0.01,30.13,24.36,-51.40
18342.00,0.64,1.00,-10.08,0.00,-0.04,0.00,28.76,23.33,-51.07
18392.00,0.68,1.00,-10.07,0.01,-0.01,0.01,28.76,23.33,-51.07
18442.00,0.74,0.96,-10.09,-0.01,0.01,0.02,28.76,23.33,-51.07
18495.00,0.63,0.99,-10.02,0.00,0.01,0.02,29.45,25.05,-51.40
18546.00,0.77,1.00,-10.08,0.02,0.01,0.02,29.45,25.05,-51.40
18596.00,0.68,0.95,-10.09,0.01,-0.01,0.05,29.45,25.05,-51.40
18649.00,0.69,0.98,-10.09,0.01,-0.01,0.01,30.82,24.36,-52.73
18700.00,0.76,0.96,-10.07,0.00,0.00,0.01,30.82,24.36,-52.73
18750.00,0.71,1.00,-10.10,0.01,-0.01,0.01,30.48,24.36,-51.07
18803.00,0.74,0.96,-10.09,0.01,-0.00,0.01,30.48,24.36,-51.07
18853.00,0.70,0.99,-10.09,0.01,-0.01,0.01,30.48,24.36,-51.07
18903.00,0.73,0.96,-10.08,0.01,-0.01,0.01,30.65,23.50,-50.23
18956.00,0.71,0.97,-10.09,0.01,-0.01,0.01,30.65,23.50,-50.23
19006.00,0.71,0.97,-10.11,0.01,-0.01,0.01,29.27,23.84,-52.90
19056.00,0.71,0.97,-10.08,0.01,-0.01,0.01,29.27,23.84,-52.90
19109.00,0.71,0.96,-10.10,0.01,-0.01,0.01,29.45,24.02,-51.73
19160.00,0.68,0.94,-10.08,0.00,-0.01,0.01,29.45,24.02,-51.73
19210.00,0.71,0.97,-10.08,0.01,0.00,0.01,29.45,24.02,-51.73
19263.00,0.71,0.98,-10.07,-0.01,0.01,0.01,30.31,24.53,-51.23
19313.00,0.71,0.99,-10.07,-0.01,0.03,0.02,30.31,24.53,-51.23
19363.00,0.78,1.01,-10.13,-0.01,0.05,0.02,28.76,22.63,-50.40
19415.00,0.74,1.00,-10.07,0.01,0.01,0.02,28.76,22.63,-50.40
19465.00,0.77,1.01,-10.09,0.01,0.00,0.01,28.76,22.63,-50.40
19516.00,0.77,0.96,-10.10,0.01,0.02,0.02,30.13,24.71,-52.40
19567.00,0.76,0.99,-10.08,-0.00,-0.02,0.01,30.13,24.71,-52.40
19617.00,0.77,0.96,-10.09,0.00,-0.01,0.01,29.45,24.02,-52.06
19669.00,0.75,1.01,-10.10,0.00,-0.02,0.01,29.45,24.02,-52.06
19720.00,0.76,0.99,-10.07,0.00,0.00,0.02,29.45,24.02,-52.06
19770.00,0.78,1.00,-10.07,0.02,-0.02,0.01,30.48,23.33,-51.73
19823.00,0.71,0.98,-10.05,0.03,-0.02,0.01,30.48,23.33,-51.73
19873.00,0.76,1.01,-10.09,0.00,0.00,0.01,29.96,25.23,-50.23
19923.00,0.71,1.04,-10.06,-0.01,0.00,-0.07,29.96,25.23,-50.23
19976.00,0.72,1.02,-10.08,-0.00,-0.01,0.01,29.96,25.23,-50.23
20027.00,0.76,1.02,-10.06,-0.01,0.00,0.01,27.55,23.15,-52.56
20077.00,0.71,1.00,-10.07,-0.01,0.00,0.01,27.55,23.15,-52.56
20130.00,0.77,1.03,-10.05,0.01,-0.01,0.02,31.00,25.23,-51.56
20181.00,0.75,1.00,-10.11,0.01,-0.01,0.01,31.00,25.23,-51.56
20232.00,0.75,1.01,-10.06,-0.00,-0.02,0.01,30.13,23.33,-51.40
20285.00,0.70,0.95,-10.09,0.02,-0.01,0.01,30.13,23.33,-51.40
20335.00,0.73,1.01,-10.09,-0.00,-0.00,0.01,30.13,23.33,-51.40
20385.00,0.72,0.97,-10.08,0.01,0.00,0.01,29.62,24.88,-51.56
20438.00,0.71,1.02,-10.07,0.01,0.00,0.01,29.62,24.88,-51.56
20488.00,0.74,0.99,-10.09,-0.00,0.02,0.01,29.79,25.74,-52.06
20539.00,0.75,1.04,-10.10,-0.00,0.02,-0.04,29.79,25.74,-52.06
20591.00,0.76,1.07,-10.06,0.06,0.13,-0.78,29.79,25.74,-52.06
20642.00,0.90,0.75,-10.06,0.01,0.05,-0.25,29.96,24.53,-53.23
20692.00,0.77,0.92,-10.08,-0.02,0.09,-0.11,29.96,24.53,-53.23
20745.00,0.55,0.65,-10.06,-0.05,0.42,-0.15,30.65,25.23,-52.23
20796.00,1.20,1.17,-9.67,-0.05,0.46,-0.18,30.65,25.23,-52.23
20846.00,1.00,0.67,-10.09,0.00,-0.02,-0.02,30.65,25.23,-52.23
20899.00,1.17,1.10,-10.10,0.01,0.13,0.02,28.93,26.61,-53.56
20950.00,1.25,1.04,-10.07,0.01,-0.02,0.04,28.93,26.61,-53.56
21000.00,1.22,1.07,-10.02,0.01,-0.01,0.02,28.24,25.23,-51.90
21054.00,1.31,1.02,-9.97,0.02,0.01,0.10,28.24,25.23,-51.90
21104.00,1.18,0.98,-10.19,0.01,-0.18,0.12,28.24,25.23,-51.90
21154.00,1.19,1.03,-10.06,-0.01,-0.03,0.04,27.90,26.26,-51.90
21207.00,1.23,1.02,-9.97,0.01,-0.06,0.03,27.90,26.26,-51.90
21258.00,1.12,1.02,-10.05,0.00,-0.16,-0.01,29.45,24.71,-51.40
21308.00,1.06,1.08,-10.06,0.00,-0.05,0.00,29.45,24.71,-51.40
21361.00,1.07,1.03,-10.08,0.01,0.00,0.02,29.45,24.71,-51.40
